15:57:31.016 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@4263b080
15:57:31.016 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@62d363ab
15:57:31.016 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@1f130eaf
15:57:31.016 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@1f130eaf
15:57:31.016 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@1f130eaf
15:57:31.016 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@655a5d9c
15:57:31.016 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@655a5d9c
15:57:31.016 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@655a5d9c
15:57:31.016 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@21ca139c
15:57:31.016 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@cc6460c
15:57:31.016 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@641856
15:57:31.016 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@641856
15:57:31.016 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@641856
15:57:31.016 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@585811a4
15:57:31.016 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@585811a4
15:57:31.016 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@585811a4
15:57:31.016 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@5400db36
15:57:31.016 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@5aa0dbf4
15:57:31.016 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@5a62b2a4
15:57:31.016 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@5a62b2a4
15:57:31.016 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@2db2dd9d
15:57:31.016 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@6d6bc158
15:57:31.016 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@6d6bc158
15:57:31.016 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@51768776
15:57:31.016 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@51768776
15:57:31.016 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@2f3c6ac4
15:57:31.017 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@41394595
15:57:31.017 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@62f87c44
15:57:31.017 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@2ad3a1bb
15:57:31.017 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@2ad3a1bb
15:57:31.017 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@36790bec
15:57:31.017 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@461c3709
15:57:31.017 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@7e3d7dd
15:57:31.017 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@3f63a513
15:57:31.017 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@413bef78
15:57:31.017 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@66383c29
15:57:31.017 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@7f7c420c
15:57:31.017 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@5d152bcd
15:57:31.017 [main] DEBUG o.h.i.f.i.DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
15:57:31.017 [main] DEBUG o.h.i.f.i.DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
15:57:31.017 [main] DEBUG o.h.i.f.i.DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
15:57:31.017 [main] DEBUG o.h.i.f.i.DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
15:57:31.017 [main] DEBUG o.h.i.f.i.DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
15:57:31.017 [main] DEBUG o.h.i.f.i.DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
15:57:31.017 [main] DEBUG o.h.i.f.i.DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
15:57:31.017 [main] DEBUG o.h.i.f.i.DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
15:57:31.017 [main] DEBUG o.h.i.f.i.DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
15:57:31.017 [main] DEBUG o.h.i.f.i.DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
15:57:31.017 [main] DEBUG o.h.i.f.i.DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
15:57:31.018 [main] DEBUG o.h.i.f.i.DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
15:57:31.018 [main] DEBUG o.h.i.f.i.DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
15:57:31.018 [main] DEBUG o.h.i.f.i.DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
15:57:31.018 [main] WARN  o.hibernate.orm.connections.pooling - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
15:57:31.018 [main] INFO  o.hibernate.orm.connections.pooling - HHH10001005: using driver [org.postgresql.Driver] at URL [jdbc:postgresql://localhost:5432/tetris_dbh]
15:57:31.018 [main] INFO  o.hibernate.orm.connections.pooling - HHH10001001: Connection properties: {password=password, user=postgres}
15:57:31.018 [main] INFO  o.hibernate.orm.connections.pooling - HHH10001003: Autocommit mode: false
15:57:31.018 [main] DEBUG o.h.e.j.c.i.DriverManagerConnectionProviderImpl - Initializing Connection pool with 1 Connections
15:57:31.018 [main] INFO  o.h.e.j.c.i.DriverManagerConnectionProviderImpl - HHH000115: Hibernate connection pool size: 20 (min=1)
15:57:31.020 [main] DEBUG o.h.e.j.e.i.JdbcEnvironmentInitiator - Database ->
       name : PostgreSQL
    version : 12.1 (Debian 12.1-1.pgdg100+1)
      major : 12
      minor : 1
15:57:31.021 [main] DEBUG o.h.e.j.e.i.JdbcEnvironmentInitiator - Driver ->
       name : PostgreSQL Native Driver
    version : PostgreSQL 9.1 JDBC4 (build 901)
      major : 9
      minor : 1
15:57:31.021 [main] DEBUG o.h.e.j.e.i.JdbcEnvironmentInitiator - JDBC version : 4.0
15:57:31.021 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL9Dialect
15:57:31.021 [main] DEBUG o.h.e.j.e.s.IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in neither upper, lower nor mixed case
15:57:31.067 [main] DEBUG o.h.e.j.e.i.DefaultSchemaNameResolver - Unable to use Java 1.7 Connection#getSchema : An error occurred trying to resolve the connection default schema resolver: Method org.postgresql.jdbc4.Jdbc4Connection.getSchema() is not yet implemented.
15:57:31.067 [main] DEBUG o.h.e.j.e.i.JdbcEnvironmentImpl - Unable to resolve connection default schema
org.hibernate.HibernateException: Use of DefaultSchemaNameResolver requires Dialect to provide the proper SQL statement/command but provided Dialect [org.hibernate.dialect.PostgreSQL9Dialect] did not return anything from Dialect#getCurrentSchemaCommand
	at org.hibernate.engine.jdbc.env.internal.DefaultSchemaNameResolver$SchemaNameResolverFallbackDelegate.resolveSchemaName(DefaultSchemaNameResolver.java:100)
	at org.hibernate.engine.jdbc.env.internal.DefaultSchemaNameResolver.resolveSchemaName(DefaultSchemaNameResolver.java:76)
	at org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentImpl.determineCurrentSchemaName(JdbcEnvironmentImpl.java:311)
	at org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentImpl.<init>(JdbcEnvironmentImpl.java:266)
	at org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator.initiateService(JdbcEnvironmentInitiator.java:114)
	at org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator.initiateService(JdbcEnvironmentInitiator.java:35)
	at org.hibernate.boot.registry.internal.StandardServiceRegistryImpl.initiateService(StandardServiceRegistryImpl.java:101)
	at org.hibernate.service.internal.AbstractServiceRegistryImpl.createService(AbstractServiceRegistryImpl.java:263)
	at org.hibernate.service.internal.AbstractServiceRegistryImpl.initializeService(AbstractServiceRegistryImpl.java:237)
	at org.hibernate.service.internal.AbstractServiceRegistryImpl.getService(AbstractServiceRegistryImpl.java:214)
	at org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory.injectServices(DefaultIdentifierGeneratorFactory.java:152)
	at org.hibernate.service.internal.AbstractServiceRegistryImpl.injectDependencies(AbstractServiceRegistryImpl.java:286)
	at org.hibernate.service.internal.AbstractServiceRegistryImpl.initializeService(AbstractServiceRegistryImpl.java:243)
	at org.hibernate.service.internal.AbstractServiceRegistryImpl.getService(AbstractServiceRegistryImpl.java:214)
	at org.hibernate.boot.internal.InFlightMetadataCollectorImpl.<init>(InFlightMetadataCollectorImpl.java:175)
	at org.hibernate.boot.model.process.spi.MetadataBuildingProcess.complete(MetadataBuildingProcess.java:118)
	at org.hibernate.boot.model.process.spi.MetadataBuildingProcess.build(MetadataBuildingProcess.java:83)
	at org.hibernate.boot.internal.MetadataBuilderImpl.build(MetadataBuilderImpl.java:473)
	at org.hibernate.boot.internal.MetadataBuilderImpl.build(MetadataBuilderImpl.java:84)
	at com.tetris.db.utils.HibernateUtil.getSessionFactory(HibernateUtil.java:21)
	at com.tetris.db.repositories.impl.GameRepository.getActiveGameId(GameRepository.java:19)
	at com.tetris.game.GameBuilder.build(GameBuilder.java:18)
	at com.tetris.Application.main(Application.java:16)
15:57:31.071 [main] DEBUG o.h.boot.model.relational.Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
15:57:31.072 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration pg-uuid -> org.hibernate.type.PostgresUUIDType@353efdbf
15:57:31.072 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.PostgresUUIDType@353efdbf
15:57:31.072 [main] DEBUG org.hibernate.type.BasicTypeRegistry - HHH000270: Type registration [java.util.UUID] overrides previous : org.hibernate.type.UUIDBinaryType@4263b080
15:57:31.072 [main] DEBUG o.h.type.spi.TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@61191222] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@58833798]
15:57:31.072 [main] DEBUG org.hibernate.cfg.AnnotationBinder - Binding entity from annotated class: com.tetris.db.entity.FigureType
15:57:31.072 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
15:57:31.072 [main] DEBUG o.h.cfg.annotations.EntityBinder - Import with entity name FigureType
15:57:31.072 [main] DEBUG o.h.cfg.annotations.EntityBinder - Bind entity com.tetris.db.entity.FigureType on table figure_type
15:57:31.073 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(figure_type), mappingColumn=figure_type_id, insertable=true, updatable=true, unique=false}
15:57:31.073 [main] DEBUG o.h.cfg.annotations.PropertyBinder - MetadataSourceProcessor property figureTypeId with lazy=false
15:57:31.073 [main] DEBUG o.h.cfg.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.tetris.db.entity.FigureType:figureTypeId]
15:57:31.073 [main] DEBUG o.h.c.annotations.SimpleValueBinder - building SimpleValue for figureTypeId
15:57:31.073 [main] DEBUG o.h.cfg.annotations.PropertyBinder - Building property figureTypeId
15:57:31.073 [main] DEBUG org.hibernate.cfg.BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(figure_type_id)]), figureTypeId, identity, , ...)
15:57:31.073 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(figure_type), mappingColumn=figure_structure, insertable=true, updatable=true, unique=false}
15:57:31.073 [main] DEBUG o.h.cfg.annotations.PropertyBinder - MetadataSourceProcessor property figureStructure with lazy=false
15:57:31.073 [main] DEBUG o.h.cfg.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.tetris.db.entity.FigureType:figureStructure]
15:57:31.073 [main] DEBUG o.h.c.annotations.SimpleValueBinder - building SimpleValue for figureStructure
15:57:31.073 [main] DEBUG o.h.cfg.annotations.PropertyBinder - Building property figureStructure
15:57:31.073 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(figure_type), mappingColumn=null, insertable=true, updatable=true, unique=false}
15:57:31.073 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(figure_type), mappingColumn=element, insertable=true, updatable=true, unique=false}
15:57:31.073 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(figure_type), mappingColumn=games_KEY, insertable=true, updatable=true, unique=false}
15:57:31.073 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='games_KEY', referencedColumn='null', mappedBy='null'}
15:57:31.073 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='figure_type_id', referencedColumn='', mappedBy=''}
15:57:31.073 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='game_id', referencedColumn='', mappedBy=''}
15:57:31.074 [main] DEBUG o.h.cfg.annotations.CollectionBinder - Collection role: com.tetris.db.entity.FigureType.games
15:57:31.074 [main] DEBUG o.h.cfg.annotations.PropertyBinder - Building property games
15:57:31.074 [main] DEBUG org.hibernate.cfg.AnnotationBinder - Binding entity from annotated class: com.tetris.db.entity.Game
15:57:31.074 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
15:57:31.074 [main] DEBUG o.h.cfg.annotations.EntityBinder - Import with entity name Game
15:57:31.074 [main] DEBUG o.h.cfg.annotations.EntityBinder - Bind entity com.tetris.db.entity.Game on table Game
15:57:31.074 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Game), mappingColumn=game_id, insertable=true, updatable=true, unique=false}
15:57:31.074 [main] DEBUG o.h.cfg.annotations.PropertyBinder - MetadataSourceProcessor property gameId with lazy=false
15:57:31.074 [main] DEBUG o.h.cfg.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.tetris.db.entity.Game:gameId]
15:57:31.074 [main] DEBUG o.h.c.annotations.SimpleValueBinder - building SimpleValue for gameId
15:57:31.074 [main] DEBUG o.h.cfg.annotations.PropertyBinder - Building property gameId
15:57:31.074 [main] DEBUG org.hibernate.cfg.BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(game_id)]), gameId, identity, , ...)
15:57:31.075 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Game), mappingColumn=null, insertable=true, updatable=true, unique=false}
15:57:31.075 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Game), mappingColumn=element, insertable=true, updatable=true, unique=false}
15:57:31.075 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Game), mappingColumn=figures_KEY, insertable=true, updatable=true, unique=false}
15:57:31.075 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='figures_KEY', referencedColumn='null', mappedBy='null'}
15:57:31.075 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='game_id', referencedColumn='', mappedBy=''}
15:57:31.075 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='figure_type_id', referencedColumn='', mappedBy=''}
15:57:31.075 [main] DEBUG o.h.cfg.annotations.CollectionBinder - Collection role: com.tetris.db.entity.Game.figures
15:57:31.075 [main] DEBUG o.h.cfg.annotations.PropertyBinder - Building property figures
15:57:31.075 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='game'}
15:57:31.075 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Game), mappingColumn=moves, insertable=true, updatable=true, unique=false}
15:57:31.075 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Game), mappingColumn=null, insertable=true, updatable=true, unique=false}
15:57:31.075 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Game), mappingColumn=element, insertable=true, updatable=true, unique=false}
15:57:31.075 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Game), mappingColumn=moves_KEY, insertable=true, updatable=true, unique=false}
15:57:31.075 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='moves_KEY', referencedColumn='null', mappedBy='null'}
15:57:31.075 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='game'}
15:57:31.075 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='game'}
15:57:31.075 [main] DEBUG o.h.cfg.annotations.CollectionBinder - Collection role: com.tetris.db.entity.Game.moves
15:57:31.075 [main] DEBUG o.h.cfg.annotations.PropertyBinder - Building property moves
15:57:31.075 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Game), mappingColumn=state, insertable=true, updatable=true, unique=false}
15:57:31.076 [main] DEBUG o.h.cfg.annotations.PropertyBinder - MetadataSourceProcessor property state with lazy=false
15:57:31.076 [main] DEBUG o.h.cfg.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.tetris.db.entity.Game:state]
15:57:31.076 [main] DEBUG o.h.c.annotations.SimpleValueBinder - building SimpleValue for state
15:57:31.076 [main] DEBUG o.h.cfg.annotations.PropertyBinder - Building property state
15:57:31.076 [main] DEBUG org.hibernate.cfg.AnnotationBinder - Binding entity from annotated class: com.tetris.db.entity.Move
15:57:31.076 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
15:57:31.076 [main] DEBUG o.h.cfg.annotations.EntityBinder - Import with entity name Move
15:57:31.076 [main] DEBUG o.h.cfg.annotations.EntityBinder - Bind entity com.tetris.db.entity.Move on table Move
15:57:31.076 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Move), mappingColumn=move_id, insertable=true, updatable=true, unique=false}
15:57:31.076 [main] DEBUG o.h.cfg.annotations.PropertyBinder - MetadataSourceProcessor property moveId with lazy=false
15:57:31.076 [main] DEBUG o.h.cfg.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.tetris.db.entity.Move:moveId]
15:57:31.076 [main] DEBUG o.h.c.annotations.SimpleValueBinder - building SimpleValue for moveId
15:57:31.076 [main] DEBUG o.h.cfg.annotations.PropertyBinder - Building property moveId
15:57:31.076 [main] DEBUG org.hibernate.cfg.BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(move_id)]), moveId, identity, , ...)
15:57:31.076 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='game_id', referencedColumn='', mappedBy=''}
15:57:31.076 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Move), mappingColumn=game, insertable=true, updatable=true, unique=false}
15:57:31.077 [main] DEBUG o.h.cfg.annotations.PropertyBinder - Building property game
15:57:31.077 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Move), mappingColumn=move_event_type, insertable=true, updatable=true, unique=false}
15:57:31.077 [main] DEBUG o.h.cfg.annotations.PropertyBinder - MetadataSourceProcessor property moveEventType with lazy=false
15:57:31.077 [main] DEBUG o.h.cfg.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.tetris.db.entity.Move:moveEventType]
15:57:31.077 [main] DEBUG o.h.c.annotations.SimpleValueBinder - building SimpleValue for moveEventType
15:57:31.077 [main] DEBUG o.h.cfg.annotations.PropertyBinder - Building property moveEventType
15:57:31.077 [main] DEBUG o.h.c.annotations.SimpleValueBinder - Starting fillSimpleValue for figureTypeId
15:57:31.077 [main] DEBUG o.h.c.annotations.SimpleValueBinder - Starting fillSimpleValue for figureStructure
15:57:31.077 [main] DEBUG o.h.c.annotations.SimpleValueBinder - Starting fillSimpleValue for gameId
15:57:31.077 [main] DEBUG o.h.c.annotations.SimpleValueBinder - Starting fillSimpleValue for state
15:57:31.077 [main] DEBUG o.h.c.annotations.SimpleValueBinder - Starting fillSimpleValue for moveId
15:57:31.077 [main] DEBUG o.h.c.annotations.SimpleValueBinder - Starting fillSimpleValue for moveEventType
15:57:31.077 [main] DEBUG org.hibernate.mapping.PrimaryKey - Forcing column [figure_type_id] to be non-null as it is part of the primary key for table [figure_type]
15:57:31.077 [main] DEBUG org.hibernate.mapping.PrimaryKey - Forcing column [game_id] to be non-null as it is part of the primary key for table [game]
15:57:31.077 [main] DEBUG org.hibernate.mapping.PrimaryKey - Forcing column [move_id] to be non-null as it is part of the primary key for table [move]
15:57:31.077 [main] DEBUG o.hibernate.cfg.CollectionSecondPass - Second pass for collection: com.tetris.db.entity.Game.figures
15:57:31.077 [main] DEBUG o.h.cfg.annotations.CollectionBinder - Binding as ManyToMany: com.tetris.db.entity.Game.figures
15:57:31.078 [main] DEBUG o.hibernate.cfg.CollectionSecondPass - Mapped collection key: game_id, element: figure_type_id
15:57:31.078 [main] DEBUG o.hibernate.cfg.CollectionSecondPass - Second pass for collection: com.tetris.db.entity.FigureType.games
15:57:31.078 [main] DEBUG o.h.cfg.annotations.CollectionBinder - Binding as ManyToMany: com.tetris.db.entity.FigureType.games
15:57:31.078 [main] DEBUG o.hibernate.cfg.CollectionSecondPass - Mapped collection key: figure_type_id, element: game_id
15:57:31.078 [main] DEBUG o.hibernate.cfg.CollectionSecondPass - Second pass for collection: com.tetris.db.entity.Game.moves
15:57:31.078 [main] DEBUG o.h.cfg.annotations.CollectionBinder - Binding a OneToMany: com.tetris.db.entity.Game.moves through a foreign key
15:57:31.078 [main] DEBUG o.h.cfg.annotations.CollectionBinder - Mapping collection: com.tetris.db.entity.Game.moves -> Move
15:57:31.078 [main] DEBUG o.h.cfg.annotations.TableBinder - Retrieving property com.tetris.db.entity.Move.game
15:57:31.078 [main] DEBUG o.hibernate.cfg.CollectionSecondPass - Mapped collection key: game_id, one-to-many: com.tetris.db.entity.Move
15:57:31.078 [main] DEBUG o.h.b.i.InFlightMetadataCollectorImpl - Resolving reference to class: com.tetris.db.entity.FigureType
15:57:31.078 [main] DEBUG o.h.b.i.InFlightMetadataCollectorImpl - Resolving reference to class: com.tetris.db.entity.Game
15:57:31.078 [main] DEBUG o.h.b.i.InFlightMetadataCollectorImpl - Resolving reference to class: com.tetris.db.entity.Game
15:57:31.078 [main] DEBUG o.h.b.i.InFlightMetadataCollectorImpl - Resolving reference to class: com.tetris.db.entity.FigureType
15:57:31.079 [main] DEBUG o.h.b.i.InFlightMetadataCollectorImpl - Resolving reference to class: com.tetris.db.entity.Game
15:57:31.079 [main] DEBUG o.h.b.i.InFlightMetadataCollectorImpl - Resolving reference to class: com.tetris.db.entity.Game
15:57:31.079 [main] DEBUG org.hibernate.type.EnumType - Using NAMED-based conversion for Enum com.tetris.game.handler.MoveEventType
15:57:31.079 [main] DEBUG org.hibernate.type.EnumType - Using NAMED-based conversion for Enum com.tetris.model.GameState
15:57:31.079 [main] DEBUG o.h.internal.SessionFactoryImpl - Building session factory
15:57:31.079 [main] DEBUG org.hibernate.cfg.Settings - SessionFactory name : null
15:57:31.079 [main] DEBUG org.hibernate.cfg.Settings - Automatic flush during beforeCompletion(): enabled
15:57:31.079 [main] DEBUG org.hibernate.cfg.Settings - Automatic session close at end of transaction: disabled
15:57:31.079 [main] DEBUG org.hibernate.cfg.Settings - Statistics: disabled
